Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2022-04-14,71.94,74.5,74.92,71.44,72.08,0
2022-04-15,74.5,74.5,74.5,74.5,0,0
2022-04-14,71.38,74.5,74.92,71.38,87.47,5.05
2022-04-13,72,70.92,72.4,70.08,40.8,0.2
2022-04-12,70.5,70.78,71.74,69.3,73.41,-0.37
2022-04-11,68.06,71.04,71.2,67.4,65.03,2.99
2022-04-08,68.8,68.98,69.46,66.8,44.82,3.26
2022-04-07,68.14,66.8,70.08,65.88,79.85,-1.71
2022-04-06,71.5,67.96,72.5,67.74,111.79,-6.26
2022-04-05,71.9,72.5,74.8,69.54,162.38,0.83
2022-04-04,77,71.9,77,71.9,130.98,-6.62
2022-04-01,77.9,77,78.28,76,53.41,-1.03
2022-03-31,77.6,77.8,79.4,77,74.22,-1.52
2022-03-30,76.94,79,79.8,76.16,149.88,5.28
2022-03-29,79.5,75.04,79.74,71.6,205.32,-4.5
2022-03-28,74.9,78.58,78.8,74.34,109.41,4.44
2022-03-25,75.92,75.24,77.7,74.6,70.7,-2.08
2022-03-24,75.9,76.84,77.3,73.4,73.07,1.13
2022-03-23,74.8,75.98,77.94,73.6,101.99,1.99
2022-03-22,71,74.5,75.48,70.36,106.31,4.34
2022-03-21,70.7,71.4,72.3,69.78,64.1,2.29
2022-03-18,72.5,69.8,73.8,69.54,167.01,-3.43
2022-03-17,65,72.28,72.28,63.62,130.4,12.9
2022-03-16,67.78,64.02,68.9,64.02,75.41,-4.85
2022-03-15,66.8,67.28,67.3,63.52,89.89,0.33
2022-03-14,71,67.06,71.32,67.06,70.95,-4.88
2022-03-11,70,70.5,71.52,66.32,102.83,3.1
2022-03-10,63.34,68.38,70.6,61.7,134.75,6.84
2022-03-09,72,64,72.8,63,142.16,-8.86
2022-03-08,72.9,70.22,74.2,65.54,217.49,-1.65
2022-03-07,75,71.4,83.96,66.84,472.09,-0.28
2022-03-04,69.48,71.6,75.48,65.9,331.37,5.76
2022-03-03,77.88,67.7,77.98,61.2,436.56,-4.51
2022-03-02,56.1,70.9,70.9,55.62,392.89,31.3
2022-03-01,54,54,55.92,50.48,174.29,9.71
2022-02-28,41.8,49.22,51.5,41.26,206.51,17.75
2022-02-25,41.5,41.8,42.27,39.5,78.15,9.8
2022-02-24,40,38.07,43.15,36.51,129.4,-13.65
2022-02-23,46,44.09,47.3,43.8,57.03,-2.41
2022-02-22,40.43,45.18,45.69,40.2,68.02,7.96
2022-02-21,45.5,41.85,45.9,40.95,71.83,-6
2022-02-18,44.5,44.52,45.71,43.46,33.94,-0.07
2022-02-17,47.33,44.55,47.51,44.05,50.87,-5.23
2022-02-16,49,47.01,49.75,46.82,45.34,-2.06
2022-02-15,45.7,48,48.89,45.5,50.84,5.56
2022-02-14,46.28,45.47,47.69,44.75,64.34,-5.88
2022-02-11,47.5,48.31,48.9,46.33,38.96,-1
2022-02-10,48.95,48.8,50.26,47.47,47.97,0
2022-02-09,46.5,48.8,48.8,46.49,57.09,6.13
2022-02-08,45.23,45.98,45.99,44.67,27.22,0.99
2022-02-07,45.72,45.53,46.39,44.57,28.21,1.29
2022-02-04,44.9,44.95,45.84,43.03,54.44,0.22
2022-02-03,46.5,44.85,47.28,44.61,65.26,-4.49
2022-02-02,42.74,46.96,47.6,42.5,152.06,11.7
2022-02-01,40,42.04,42.12,39.02,38.46,6.3
2022-01-31,40.96,39.55,42.5,39.55,72.56,-1.86
2022-01-28,39.98,40.3,40.43,38.77,37.48,1.18
2022-01-27,37,39.83,40,36.81,51.48,5.37
2022-01-26,35.99,37.8,38.37,35.9,58.79,6.63
2022-01-25,35.35,35.45,36,33.46,59.53,3.05
2022-01-24,38.2,34.4,39.29,33.88,84.4,-11
2022-01-21,39.4,38.65,39.86,38.1,30.49,-4.09
2022-01-20,40.97,40.3,41.58,39.62,18.61,-1.61
2022-01-19,39.4,40.96,41.28,38.82,41.17,1.89
2022-01-18,41.5,40.2,41.65,39.98,32.18,-3.2
2022-01-17,41.5,41.53,42.7,40.72,82.88,3.8
2022-01-14,40,40.01,40.7,39.62,25.93,-0.97
2022-01-13,40.5,40.4,41.23,40.15,28.4,-0.86
2022-01-12,40,40.75,40.98,39.7,41.55,2.9
2022-01-11,38.9,39.6,39.6,37.83,26.31,3.37
2022-01-10,39.3,38.31,40.1,37.62,39.78,-0.08
2022-01-07,36.5,38.34,38.47,35.62,38.12,4.93
2022-01-05,35.67,36.54,36.64,35.31,21.59,3.05
2022-01-04,35.7,35.46,35.7,34.4,21,0.17
2022-01-03,35.1,35.4,36.35,35.1,29.16,1.52
2021-12-31,34.87,34.87,34.87,34.87,0,0
2021-12-30,35.78,34.87,36.26,34.55,26.96,-1.77
2021-12-29,33.89,35.5,35.58,33.58,28.68,4.44
2021-12-28,32.82,33.99,35,32.6,69.96,2.88
2021-12-27,34.5,33.04,34.81,32.4,68.12,-4.43
2021-12-24,34.57,34.57,34.57,34.57,0,0
2021-12-23,34.99,34.57,35.6,34.23,26.19,-0.52
2021-12-22,36.23,34.75,36.4,34.21,32.57,-3.28
2021-12-21,35.8,35.93,36.2,34.55,28.15,2.51
2021-12-20,35.73,35.05,36,33.8,77.36,-4.55
2021-12-17,38.44,36.72,38.53,36.45,60.91,-5.6
2021-12-16,37.5,38.9,38.9,37.26,46.26,7.4
2021-12-15,39.76,36.22,40.03,36.16,44.78,-8.9
2021-12-14,38.3,39.76,40.29,37.3,39.59,3.51
2021-12-13,40.16,38.41,40.88,38.15,39.15,-4.29
2021-12-10,40.68,40.13,41.77,40,22.8,-1.35
2021-12-09,42.5,40.68,42.93,40,35.81,-3.9
2021-12-08,42.8,42.33,44.4,42.21,39.35,0.31
2021-12-07,41.2,42.2,42.42,41.07,23.3,4.2
2021-12-06,41.3,40.5,41.9,40,19.08,-0.98
2021-12-03,42.41,40.9,42.85,40.9,19.22,-1.26
2021-12-02,41.9,41.42,42.29,40.73,18.47,-1.8
2021-12-01,41.75,42.18,43.2,41.3,40.22,6.81
2021-11-30,39.49,39.49,39.49,39.49,0,0
2021-11-29,39.2,39.49,39.64,37.14,50.74,3.87
2021-11-26,41,38.02,41.5,37.89,59,-11.17
2021-11-25,41.6,42.8,43,40.92,24.77,3.91
2021-11-24,42.05,41.19,42.65,40.78,21.73,-0.27
2021-11-23,42.18,41.3,43.35,41.3,32.36,-2.09
2021-11-22,41.2,42.18,42.3,39,44.16,2.88
2021-11-19,40.2,41,42.28,38.9,85.55,1.21
2021-11-18,44,40.51,44.5,40.31,54.13,-4.91
2021-11-17,43.52,42.6,44.2,42.5,25.37,-1.55
2021-11-16,42.7,43.27,44.48,42,53.68,1.26
2021-11-15,46.02,42.73,47.39,41.77,99.67,-8.29
2021-11-12,46.35,46.59,47,44.93,46.9,2.94
2021-11-10,49.3,45.26,50.02,44.84,84.72,-8.16
2021-11-09,51.98,49.28,52.5,49.28,25.62,-5.23
2021-11-08,49.2,52,52.28,48.8,28.1,5.39
2021-11-05,49.62,49.34,49.98,48.6,14.4,-0.3
2021-11-04,49.06,49.49,51,48.45,31.33,1.62
2021-11-03,47.88,48.7,49.51,47.1,43.4,2.53
2021-11-02,51,47.5,52.62,47.5,72.3,-8.3
2021-10-29,50.06,51.8,53.3,49.5,45.8,2.13
2021-10-28,50.86,50.72,51.68,49.4,31.85,-1.05
2021-10-27,52,51.26,52.56,50.56,40.93,-2.92
2021-10-26,54.2,52.8,54.56,52.66,22.22,-2.48
2021-10-25,52.6,54.14,54.74,52.56,56.31,4.12
2021-10-22,51.76,52,54.44,50.2,56.6,0.78
2021-10-21,53.6,51.6,54.76,51.52,56.19,-6.05
2021-10-20,55.5,54.92,56.9,51.74,104.79,-0.79
2021-10-19,62,55.36,62.48,55.02,126.5,-9.39
2021-10-18,56.8,61.1,61.2,56.76,75.47,8.6
2021-10-15,56,56.26,56.38,54.32,53.36,2.55
2021-10-14,60,54.86,61.6,54.04,129.15,-8.38
2021-10-13,60.4,59.88,61.94,59.74,55.65,-1.19
2021-10-12,58.1,60.6,60.64,57.8,80.18,4.05
2021-10-11,55.94,58.24,58.3,55.66,62.9,5.89
2021-10-08,55.5,55,56.7,55,37.55,-2.14
2021-10-07,57.3,56.2,58.02,55.38,53.45,-2.57
2021-10-06,57.76,57.68,58.88,56.2,67.36,0.14
2021-10-05,56.7,57.6,57.72,54.9,61.59,2.86
2021-10-04,56.4,56,58.3,55.8,85.66,1.08
2021-10-01,55,55.4,57.2,54.54,75.75,-0.61
2021-09-30,53,55.74,55.74,52.52,106.19,7.52
2021-09-29,51.06,51.84,52.5,50.66,31.16,0.47
2021-09-28,52.78,51.6,53.6,51.2,40.33,-1.07
2021-09-27,52.32,52.16,52.88,50.4,35.06,0.81
2021-09-24,51.9,51.74,52.9,50.6,41.25,-0.12
2021-09-23,54.98,51.8,55.84,51.32,116.99,-3
2021-09-22,50.62,53.4,53.4,49.2,110.7,9.56
2021-09-21,49.64,48.74,51.98,47.41,113.87,-2.03
2021-09-20,52.78,49.75,53.5,48.68,147.77,-8.55
2021-09-17,52.12,54.4,54.54,51.32,129.51,2.91
2021-09-16,56.7,52.86,58.66,52.6,172.4,-5.94
2021-09-15,54.06,56.2,56.4,52.8,65.96,4.5
2021-09-14,54.4,53.78,55.66,51.9,90.82,-0.81
2021-09-13,52.02,54.22,54.74,52.02,67.15,4.43
2021-09-10,52.52,51.92,53.3,51.58,71.45,-0.12
2021-09-09,49.15,51.98,51.98,48.74,78.93,5.22
2021-09-08,48.81,49.4,51.84,46.13,109.69,1.23
2021-09-07,49,48.8,51.26,45.35,125.36,-0.14
2021-09-06,45.8,48.87,48.89,45.8,73.69,7.17
2021-09-03,45.1,45.6,45.85,43.2,76.24,1.69
2021-09-02,41.99,44.84,45.08,41.73,117.33,7.27
2021-09-01,40.4,41.8,42.48,40.38,119.67,3.62
2021-08-31,39.48,40.34,41.1,38.6,83.55,2.8
2021-08-30,36.95,39.24,39.52,36.95,83.42,7.21
2021-08-27,36,36.6,36.7,35.87,16.3,2.15
2021-08-26,35.63,35.83,36.49,35.43,22.3,0.53
2021-08-25,35.65,35.64,35.75,34.83,14.83,0.54
2021-08-24,36.17,35.45,36.59,35.25,18.98,-1.39
2021-08-23,34.8,35.95,35.95,34.64,24.53,5.09
2021-08-20,34.04,34.21,34.65,33.71,17.56,0.32
2021-08-19,34.69,34.1,34.69,33.44,48.93,-3.54
2021-08-18,36.5,35.35,36.6,35.3,22.48,-2.13
2021-08-17,37.4,36.12,38,36.12,27.02,-3.09
2021-08-16,36.7,37.27,37.78,36.12,21.65,2.11
2021-08-13,37.8,36.5,38.08,36.5,32.53,-2.61
2021-08-12,35.55,37.48,37.68,35.49,67.48,6.48
2021-08-11,34.33,35.2,35.2,34.25,24.2,2.44
2021-08-10,34.15,34.36,34.46,33.9,9.96,0.91
2021-08-09,34.25,34.05,34.55,33.83,10.54,-0.18
2021-08-06,34.86,34.11,35.02,34.04,13.02,-1.42
2021-08-05,33.51,34.6,34.6,33.14,13.09,3.44
2021-08-04,33.7,33.45,34.15,33.41,11.04,-0.51
2021-08-03,34.35,33.62,34.59,33.47,19.27,-2.13
2021-08-02,35,34.35,35.28,34.35,12.56,-1.29
2021-07-30,35,34.8,35.44,34.13,16.4,-1.05
2021-07-29,33.6,35.17,35.17,33.52,28.66,4.95
2021-07-28,32.65,33.51,33.7,32.53,8.11,2.16
2021-07-27,33.57,32.8,33.57,32.72,13.47,-1.56
2021-07-26,33.97,33.32,34.26,33.25,11.84,-1.39
2021-07-23,33.02,33.79,33.8,32.82,15.04,2.42
2021-07-22,33.3,32.99,33.8,32.75,12.82,-0.54
2021-07-21,33.2,33.17,33.98,32.64,23.28,-0.09
2021-07-20,32.72,33.2,33.4,32.12,25.15,2.15
2021-07-19,34,32.5,34.4,32.5,37.39,-5.16
2021-07-16,35.1,34.27,35.46,34.2,22.54,-2.03
2021-07-15,35.8,34.98,36.38,34.66,23.62,-0.65
2021-07-14,34.81,35.21,36.12,34.6,34.43,1.41
2021-07-13,35.51,34.72,36.09,34.62,23.6,-1.89
2021-07-12,36.5,35.39,36.66,34.91,27.09,-3.04
2021-07-09,36.07,36.5,36.65,35.71,14.31,2.24
2021-07-08,36.45,35.7,36.52,35.53,28.21,-2.43
2021-07-07,37.1,36.59,38.19,36.59,30.18,-0.73
2021-07-06,36.9,36.86,38.8,36.68,59.37,0.46
2021-07-05,35.3,36.69,37.29,35.22,34.99,3.64
2021-07-02,35.5,35.4,35.8,35.04,13.64,-0.39
2021-07-01,35.2,35.54,35.8,34.47,17.04,0.91
2021-06-30,35,35.22,35.92,34.82,17.25,0.17
2021-06-29,34.82,35.16,35.5,34.54,16.52,0.43
2021-06-28,35.54,35.01,35.57,34.65,15.98,-1.07
2021-06-25,35.92,35.39,36.18,35.39,23.15,0
2021-06-24,35,35.39,35.5,34.21,19.91,1.46
2021-06-23,33.77,34.88,34.94,33.36,21.74,4.15
2021-06-22,33.9,33.49,34.14,33.05,19.66,0.66
2021-06-21,32.5,33.27,33.3,31.5,32.81,1.49
2021-06-18,33.57,32.78,34.4,32.59,41.1,-2.35
2021-06-17,34.73,33.57,34.83,33.55,28.83,-3.81
2021-06-16,35.3,34.9,35.73,34.76,20.84,-1.75
2021-06-15,35.74,35.52,36.17,34.8,27.33,0.62
2021-06-14,35.86,35.3,36.11,35.22,17.12,-0.62
2021-06-11,34.97,35.52,35.7,34.87,23.14,2.04
2021-06-10,34.96,34.81,35.47,34.16,24.27,-0.54
2021-06-09,36.38,35,36.7,34.73,36.43,-3.58
2021-06-08,36.5,36.3,36.79,36.1,31.67,-2.65
2021-06-07,35.98,37.29,37.68,35.8,42.68,4.75
2021-06-04,35.01,35.6,36.55,34.5,39.71,2.3
2021-06-03,34.8,34.8,34.8,34.8,0,0
2021-06-01,36.6,34.8,37.15,34.74,38.3,-4.63
2021-05-31,36.49,36.49,37.42,36.07,23.37,0.5
2021-05-28,36.83,36.31,37.42,35.91,43.9,0.03
2021-05-27,35.09,36.3,36.62,34.83,49.09,3.45
2021-05-26,33.64,35.09,35.19,33.3,33.61,3.63
2021-05-25,35,33.86,35.49,33.53,48.42,-1.86
2021-05-24,32.55,34.5,34.5,31.94,65.78,8.02
2021-05-21,30.8,31.94,32.69,30.5,39.63,2.08
2021-05-20,32.04,31.29,32.33,30.9,30.23,-2.22
2021-05-19,31.8,32,32.26,31.25,21.04,0.34
2021-05-18,31.76,31.89,32.24,30.64,28.12,1.4
2021-05-17,31.33,31.45,31.79,30.89,16.75,1.78
2021-05-14,31.28,30.9,31.4,30.18,13.5,-0.16
2021-05-13,30.5,30.95,31.27,29.6,30.93,-0.03
2021-05-12,31.5,30.96,31.9,30.62,13.77,-1.18
2021-05-11,31,31.33,31.55,30.56,22.97,2.59
2021-05-10,32.99,30.54,33.58,30.5,46.62,-5.21
2021-05-07,31.5,32.22,32.37,31.21,32.38,4.37
2021-05-06,29.61,30.87,31.8,29.61,40.85,4.79
2021-05-05,29.1,29.46,29.89,29.03,17.98,1.59
2021-05-04,30.41,29,30.58,28.92,33.95,-4.29
2021-04-30,31,30.3,31.24,30.21,25.98,-2.57
2021-04-29,31.45,31.1,31.76,30.96,16.46,0.13
2021-04-28,30.49,31.06,31.8,30.29,22.28,2.54
2021-04-27,30.99,30.29,31.2,30.2,15.42,-1.82
2021-04-26,30.8,30.85,31.14,30.04,21.32,1.61
2021-04-23,31,30.36,31.07,30.22,16.97,-2.29
2021-04-22,31.26,31.07,31.78,31,13.39,0.55
2021-04-21,31.45,30.9,31.9,30.7,29.68,-3.44
2021-04-20,33.36,32,33.7,31.8,24.22,-3.12
2021-04-19,32.7,33.03,34.47,32.58,48.27,1.63
2021-04-16,32.7,32.5,33.12,32.35,19.55,-0.37
2021-04-15,32.4,32.62,33.14,32.2,20.73,1.3
2021-04-14,32.27,32.2,32.72,31.79,20.05,1.96
2021-04-13,31.98,31.58,32.48,31.5,17,-1.16
2021-04-12,32.64,31.95,32.76,31.8,15.1,-1.99
2021-04-09,31.86,32.6,33.25,31.63,29.13,2.26
2021-04-08,32.9,31.88,33.2,31.79,25.42,-3.28
2021-04-07,34,32.96,34.09,32.71,31.54,-3.03
2021-04-06,31.84,33.99,33.99,31.7,46.88,9.43
2021-04-05,31.06,31.06,31.06,31.06,0,0
2021-04-02,31.06,31.06,31.06,31.06,0,0
2021-04-01,29.6,31.06,31.42,29.49,24.49,5
2021-03-31,29.5,29.58,30.18,29.25,14.76,1.09
2021-03-30,30.08,29.26,30.25,28.72,27.75,-2.73
2021-03-29,30.3,30.08,30.62,29.03,27.41,-0.73
2021-03-26,29.1,30.3,30.39,28.9,29.02,6.65
2021-03-25,28.3,28.41,29.25,27,47.05,0.39
2021-03-24,30.35,28.3,30.65,28.22,59.19,-8.15
2021-03-23,33.1,30.81,33.19,30.81,53.29,-6.64
2021-03-22,30.09,33,33,29.12,43.91,9.42
2021-03-19,31.2,30.16,31.48,30.07,46.37,-5.28
2021-03-18,32.97,31.84,33.19,31.05,29.76,-1.58
2021-03-17,31.1,32.35,32.44,30,60.61,3.92
2021-03-16,32.5,31.13,32.5,31.12,49.54,-5.41
2021-03-15,34.02,32.91,34.15,32.8,30.62,-3.77
2021-03-11,34.38,34.2,34.45,33.55,17.11,1.48
2021-03-10,34.9,33.7,35.74,33.6,33.71,-2.69
2021-03-09,33.5,34.63,35.27,32.51,47.67,1.97
2021-03-08,34.2,33.96,34.67,33.25,23.26,-0.99
2021-03-05,35,34.3,35.43,33.92,24.7,-3.76
2021-03-04,34.92,35.64,35.95,33.81,27.11,1.34
2021-03-03,35,35.17,36.45,34.6,25.86,0.49
2021-03-02,34.37,35,35.5,33.85,28.93,1.45
2021-03-01,36.28,34.5,36.3,34.35,24.12,-2.21
2021-02-26,34,35.28,35.56,32.8,42.15,-0.51
2021-02-25,37.2,35.46,38.39,35.3,37.33,-4.08
2021-02-24,36.69,36.97,37.8,36.06,31.99,0.03
2021-02-23,38.61,36.96,39.3,36.03,52.14,-4.25
2021-02-22,38.9,38.6,39.46,38.6,24.28,-3.14
2021-02-19,39.6,39.85,40.33,39.04,23.58,0.35
2021-02-18,40.31,39.71,41.3,39.65,35.77,-1.12
2021-02-17,39.63,40.16,41.11,38.51,45.01,2.19
2021-02-16,41.1,39.3,42,39.2,50.33,-4.15
2021-02-15,39.29,41,41,38.3,32.9,6.69
2021-02-12,39.7,38.43,39.9,38.1,29.58,-3.2
2021-02-11,40.25,39.7,41.22,38.52,55.58,-1.19
2021-02-10,40,40.18,42.16,39.62,78.97,1.95
2021-02-09,40.3,39.41,41,38.4,71.94,-0.45
2021-02-08,36.1,39.59,39.68,35.92,131.17,12.95
2021-02-05,33.96,35.05,35.23,33.66,27.13,4.85
2021-02-04,33.61,33.43,34.53,33.1,19.85,-1.12
2021-02-03,35.38,33.81,36,33.65,45.78,-2.84
2021-02-02,35.4,34.8,36.27,33.5,54.74,-0.29
2021-02-01,32.29,34.9,34.99,32.05,77.42,9.71
2021-01-29,32,31.81,32.79,31.3,24.73,-1.82
2021-01-28,31.02,32.4,32.59,30.19,33.31,4.08
2021-01-27,33.2,31.13,34,30.84,39.18,-6.4
2021-01-26,31.4,33.26,34.05,31.3,47.62,5.29
2021-01-25,32.75,31.59,32.94,31.27,19.68,-1.44
2021-01-22,31.25,32.05,32.77,30.34,50.77,2.33
2021-01-21,35.88,31.32,35.9,31.1,93.25,-10.51
2021-01-20,33.6,35,35.2,32.3,63.85,5.74
2021-01-19,34.5,33.1,37.4,32.15,141.98,-1.58
2021-01-18,28.23,33.63,33.76,28.01,124.87,18.83
2021-01-15,26.82,28.3,28.89,26.4,74.7,5.64
2021-01-14,25.8,26.79,26.79,25.67,18.32,3.84
2021-01-13,26.26,25.8,26.29,25.44,11.2,-1.26
2021-01-12,26.15,26.13,26.42,25.64,9.89,0.19
2021-01-11,26.2,26.08,26.67,25.53,16.47,-2.32
2021-01-08,27.15,26.7,27.46,26.29,17.37,-0.67
2021-01-07,26.67,26.88,26.95,25.61,26.61,3.31
2021-01-05,27.06,26.02,27.4,25.91,21.37,-3.88
2021-01-04,26.13,27.07,27.46,26.1,25.73,4.32
2020-12-31,25.95,25.95,25.95,25.95,0,0
2020-12-30,26,25.95,26.19,25.6,13.15,-0.54
2020-12-29,26.67,26.09,26.82,25.36,21.9,0.5
2020-12-28,26.1,25.96,26.7,25.9,19.18,0.62
2020-12-24,25.8,25.8,25.8,25.8,0,0
2020-12-23,25.5,25.8,25.98,25.27,13.58,2.5
2020-12-22,25.14,25.17,25.85,24.82,14.36,0
2020-12-21,25.1,25.17,25.5,23.38,35.16,-3.04
2020-12-18,25.6,25.96,26.49,25.26,24.64,0.12
2020-12-17,27.3,25.93,27.8,25.75,30.53,-4.7
2020-12-16,26.81,27.21,28.14,26.8,35.46,0.41
2020-12-15,26.3,27.1,27.19,25.74,29.53,3.83
2020-12-14,27.8,26.1,28.32,25.6,50.87,-6.12
2020-12-11,27.79,27.8,28.32,27.03,42.19,2.96
2020-12-10,27.3,27,27.89,26.33,31.73,-0.74
2020-12-09,25.68,27.2,27.48,25.6,61.4,6.46
2020-12-08,25.5,25.55,25.98,25.3,21.8,0.08
2020-12-07,25.9,25.53,26.48,25.24,26.96,-1.62
2020-12-04,25.49,25.95,26.35,24.82,30.72,1.41
2020-12-03,24.55,25.59,25.72,24.28,34.76,5.31
2020-12-02,23.6,24.3,24.3,23.14,12.12,2.97
2020-12-01,25,23.6,25.2,23.6,22.03,-3.56
2020-11-30,23.1,24.47,24.8,22.44,36.27,3.21
2020-11-27,24.9,23.71,25.6,23.3,34.67,-4.78
2020-11-26,23.68,24.9,25.1,23.45,37.26,6.36
2020-11-25,23.19,23.41,23.9,22.73,34.95,2.81
2020-11-24,21.59,22.77,22.8,21.55,31.36,7.41
2020-11-23,21.1,21.2,21.93,20.97,21.28,1.92
2020-11-20,20.18,20.8,21.47,20.16,24.41,3.84
2020-11-19,21.3,20.03,21.3,19.89,28.72,-6.14
2020-11-18,22.2,21.34,22.74,21.16,34.32,-5.41
2020-11-17,19.7,22.56,23.8,19.25,85.24,14.49
2020-11-16,19.5,19.7,19.81,19.1,14.64,3.55
2020-11-13,19.7,19.03,19.86,18.9,10.06,-3.77
2020-11-12,18.77,19.77,19.95,18.77,20.62,5.33
2020-11-10,19.66,18.77,19.66,18.72,27.64,-4.21
2020-11-09,18.4,19.6,20.22,17.45,45.21,10.24
2020-11-06,18,17.78,18.43,17.2,16.42,-3
2020-11-05,18.68,18.33,18.99,18.11,15.79,0.71
2020-11-04,19.52,18.2,19.6,17.1,40.22,-4.94
2020-11-03,17.3,19.14,19.6,17.29,48.86,11.96
2020-11-02,15.45,17.1,17.3,15.23,25.15,12.57
2020-10-30,15.2,15.19,15.7,14.85,16.59,-2.38
2020-10-29,16.05,15.56,16.68,15.36,24.22,-2.78
2020-10-28,18,16,18.25,15.8,24.49,-13.02
2020-10-27,18.86,18.4,19.44,17.95,18.13,-2.36
2020-10-26,20.48,18.84,20.49,18.84,14.82,-7.08
2020-10-23,19.51,20.28,20.66,19.45,12.96,3.95
2020-10-22,20.12,19.51,20.27,19.38,26.63,-3.75
2020-10-21,20.32,20.27,20.9,20.03,10.94,0.3
2020-10-20,21.04,20.21,21.41,20.21,19.39,-5.56
2020-10-19,22.05,21.4,22.73,21.14,13.22,-3.6
2020-10-16,21.8,22.2,22.57,20.82,19.22,1.65
2020-10-15,23.8,21.84,23.9,21.56,29.91,-9.04
2020-10-14,24,24.01,25.12,23.9,20.56,0.04
2020-10-13,24.59,24,25.14,24,13.62,-3.3
2020-10-12,24.96,24.82,25.75,23.8,27.85,1.39
2020-10-09,24,24.48,24.8,22.56,41.5,-0.97
2020-10-08,26.35,24.72,26.76,24.5,30.99,-6.04
2020-10-07,26.2,26.31,26.5,25.52,16.63,0.27
2020-10-06,26.45,26.24,27.2,26,23.05,-1.2
2020-10-05,24.7,26.56,26.85,24.7,38.62,9.71
2020-10-02,24.5,24.21,24.99,23.9,19.3,-3.16
2020-10-01,26.1,25,26.47,24.7,17.93,-2.53
2020-09-30,25.01,25.65,26.24,24.5,20.21,0.39
2020-09-29,27.3,25.55,27.9,25.55,30.12,-6.44
2020-09-28,25.2,27.31,27.31,25,50.42,12.29
2020-09-25,24,24.32,27.27,23.73,63.8,3.27
2020-09-24,22.8,23.55,24.14,22.1,35.81,1.46
2020-09-23,25.4,23.21,25.67,23.2,44.95,-7.16
2020-09-22,24.64,25,26.43,24.32,48.99,1.17
2020-09-21,27.68,24.71,27.9,24.2,84.68,-11.81
2020-09-18,27.83,28.02,28.86,27.63,38.91,0.68
2020-09-17,27.26,27.83,29.95,26.39,120.41,-1.73
2020-09-16,26,28.32,28.32,25.15,86.15,11.5
2020-09-15,23.9,25.4,25.75,22.73,65.18,6.28
2020-09-14,24.2,23.9,25.4,23.6,61.51,3.24
2020-09-11,21.44,23.15,23.41,21.32,65.67,8.63
2020-09-10,20.3,21.31,23.3,19.31,54.32,5.5
2020-09-09,19.51,20.2,21.4,19.1,54.66,0.3
2020-09-08,22.21,20.14,26.94,18.85,186.29,-7.19
2020-09-07,16.55,21.7,21.88,16.5,73.93,33.95
2020-09-04,15.39,16.2,16.49,15.29,15.73,4.85
2020-09-03,15.41,15.45,15.78,15.32,6.25,0.52
2020-09-02,15.15,15.37,15.68,15.05,4.55,1.25
2020-09-01,15.71,15.18,15.71,14.66,17.63,-3.34
2020-08-31,15.3,15.71,15.76,15.27,6.56,2.92
2020-08-28,15.5,15.26,15.57,15.18,3.89,-1.17
2020-08-27,15.44,15.44,15.75,15.26,3.97,0
2020-08-26,15.42,15.44,15.76,15.09,6.63,0.32
2020-08-25,16.6,15.39,16.74,15.39,13.48,-6.64
2020-08-24,15.34,16.48,16.5,15.24,8.72,7.6
2020-08-21,14.8,15.32,15.32,14.4,9.47,1.46
2020-08-20,15.5,15.1,15.75,14.84,7.59,-2.77
2020-08-19,16.34,15.53,16.35,15.46,7.99,-4.99
2020-08-18,16.5,16.34,16.72,16.05,5.48,-1.77
2020-08-17,16.2,16.64,16.77,16.02,3.77,2.72
2020-08-14,16.32,16.2,16.32,15.87,4.77,-0.61
2020-08-13,16.3,16.3,16.84,16.28,4.34,-0.43
2020-08-12,16.72,16.37,16.72,16.27,5.51,-2.09
2020-08-11,16.88,16.72,17.05,16.39,6.82,2.58
2020-08-10,16.02,16.3,16.62,15.98,5.42,1.75
2020-08-07,16.43,16.02,16.46,15.88,5.83,-2.26
2020-08-06,17.25,16.39,17.27,16.2,7.67,-4.15
2020-08-05,17.2,17.1,17.6,17.02,6.58,1.24
2020-08-04,17.5,16.89,17.71,16.6,9.55,-2.9
2020-08-03,17,17.39,17.48,16.34,9.36,5.46
2020-07-31,15,16.5,16.9,14.96,16.45,7.39
2020-07-30,16.42,15.36,16.51,15.32,20.51,-8.3
2020-07-29,18.4,16.75,18.44,16.72,25.04,-9.46
2020-07-28,19.1,18.5,19.18,18.32,10.94,-3.14
2020-07-27,19.2,19.1,19.45,19,6.65,-1.04
2020-07-24,19.3,19.3,19.59,18.75,6.77,-0.57
2020-07-23,20.02,19.41,20.21,19.4,6.25,-2.95
2020-07-22,19.86,20,20.3,19.77,6.94,0.81
2020-07-21,19.8,19.84,20.29,19.8,10.21,0.2
2020-07-20,19.69,19.8,19.95,19.3,6.98,2.01
2020-07-17,19.55,19.41,19.55,19.18,5.93,-0.46
2020-07-16,19.9,19.5,19.9,19.4,4.23,-2.01
2020-07-15,19.65,19.9,20.2,19.22,11,2.58
2020-07-14,20,19.4,20.1,19.25,14.26,-4.81
2020-07-13,19.8,20.38,20.6,19.8,13.86,3.82
2020-07-10,19.38,19.63,19.79,19.06,6.73,0.56
